OrderDate,StockDate,OrderNumber,Product_ID,Customer_ID,Territory_ID,OrderLineItem,OrderQuantity
8/9/2016,6/5/2003,SO52300,541,136807,4,1,3
8/9/2016,6/7/2003,SO52300,530,136807,4,2,2
8/9/2016,7/19/2003,SO52300,214,136807,4,3,1
8/9/2016,4/15/2003,SO52309,480,121566,7,3,2
8/9/2016,5/25/2003,SO52309,530,121566,7,2,2
8/9/2016,6/7/2003,SO52309,541,121566,7,1,2
8/9/2016,4/13/2003,SO52309,486,121566,7,4,1
8/9/2016,7/8/2003,SO52313,541,138409,8,1,3
8/9/2016,7/3/2003,SO52289,477,132839,9,3,2
8/9/2016,5/30/2003,SO52289,478,132839,9,2,2
8/9/2016,6/9/2003,SO52289,480,132839,9,4,2
8/9/2016,5/16/2003,SO52289,485,132839,9,1,2
8/9/2016,4/11/2003,SO52298,462,121198,4,3,2
8/9/2016,6/16/2003,SO52298,529,121198,4,1,2
8/9/2016,4/30/2003,SO52298,215,121198,4,2,1
8/9/2016,7/3/2003,SO52317,464,121350,10,3,3
8/9/2016,7/10/2003,SO52317,477,121350,10,1,2
8/9/2016,5/14/2003,SO52317,479,121350,10,2,2
8/9/2016,7/19/2003,SO52285,535,123158,9,1,3
8/9/2016,4/16/2003,SO52285,528,123158,9,2,2
8/9/2016,7/4/2003,SO52285,215,123158,9,3,1
8/9/2016,5/26/2003,SO52305,477,135335,6,1,2
8/9/2016,6/26/2003,SO52305,487,135335,6,2,1
8/9/2016,4/23/2003,SO52299,530,121212,6,1,2
8/9/2016,4/30/2003,SO52301,478,135839,4,3,3
8/9/2016,5/23/2003,SO52301,535,135839,4,2,3
8/9/2016,4/15/2003,SO52301,223,135839,4,6,2
8/9/2016,7/3/2003,SO52301,477,135839,4,4,2
8/9/2016,6/14/2003,SO52301,528,135839,4,1,2
8/9/2016,6/6/2003,SO52301,491,135839,4,5,1
8/9/2016,5/19/2003,SO52280,215,128288,9,4,1
8/9/2016,4/27/2003,SO52280,373,128288,9,1,1
8/9/2016,4/20/2003,SO52280,529,128288,9,2,1
8/9/2016,5/9/2003,SO52280,540,128288,9,3,1
8/9/2016,6/26/2003,SO52288,536,131391,9,1,1
8/9/2016,7/19/2003,SO52278,220,128484,9,4,1
8/9/2016,4/22/2003,SO52278,377,128484,9,1,1
8/9/2016,5/2/2003,SO52278,529,128484,9,2,1
8/9/2016,6/3/2003,SO52278,540,128484,9,3,1
8/9/2016,5/29/2003,SO52283,223,122091,1,1,1
8/9/2016,6/30/2003,SO52315,223,122327,8,1,2
8/9/2016,7/6/2003,SO52310,541,124208,10,1,3
8/9/2016,6/13/2003,SO52310,466,124208,10,3,2
8/9/2016,7/14/2003,SO52310,530,124208,10,2,2
8/9/2016,6/8/2003,SO52308,480,125443,8,2,3
8/9/2016,7/1/2003,SO52308,528,125443,8,1,2
8/9/2016,6/27/2003,SO52327,529,131021,7,3,3
8/9/2016,7/20/2003,SO52327,538,131021,7,2,2
8/9/2016,7/25/2003,SO52327,472,131021,7,4,1
8/9/2016,6/6/2003,SO52327,584,131021,7,1,1
8/9/2016,7/20/2003,SO52287,480,127284,9,3,2
8/9/2016,4/20/2003,SO52287,529,127284,9,2,2
8/9/2016,6/5/2003,SO52287,539,127284,9,1,2
8/9/2016,6/4/2003,SO52322,528,121216,1,3,2
8/9/2016,5/19/2003,SO52322,214,121216,1,4,1
8/9/2016,7/14/2003,SO52322,362,121216,1,1,1
8/9/2016,6/21/2003,SO52322,537,121216,1,2,1
8/9/2016,4/24/2003,SO52302,529,121724,6,2,3
8/9/2016,6/11/2003,SO52302,215,121724,6,3,1
8/9/2016,4/12/2003,SO52302,540,121724,6,1,1
8/9/2016,5/2/2003,SO52316,215,121438,8,1,1
8/9/2016,7/5/2003,SO52320,480,121678,1,2,2
8/9/2016,7/12/2003,SO52320,354,121678,1,1,1
8/9/2016,5/14/2003,SO52307,528,131412,6,1,2
8/9/2016,6/3/2003,SO52307,487,131412,6,2,1
8/9/2016,6/9/2003,SO52286,223,121146,9,5,2
8/9/2016,4/24/2003,SO52286,477,121146,9,3,2
8/9/2016,5/10/2003,SO52286,478,121146,9,4,2
8/9/2016,7/16/2003,SO52286,528,121146,9,2,2
8/9/2016,6/13/2003,SO52286,535,121146,9,1,2
8/9/2016,6/6/2003,SO52314,480,121260,4,3,2
8/9/2016,5/13/2003,SO52314,528,121260,4,1,2
8/9/2016,5/3/2003,SO52314,537,121260,4,2,1
8/9/2016,7/19/2003,SO52296,214,124951,8,2,1
8/9/2016,7/5/2003,SO52296,599,124951,8,1,1
8/9/2016,4/18/2003,SO52312,477,139428,8,3,3
8/9/2016,7/23/2003,SO52312,479,139428,8,4,3
8/9/2016,6/5/2003,SO52312,530,139428,8,2,2
8/9/2016,4/19/2003,SO52312,541,139428,8,1,1
8/9/2016,6/17/2003,SO52291,480,136032,9,2,2
8/9/2016,6/6/2003,SO52291,528,136032,9,1,2
8/9/2016,6/23/2003,SO52324,477,138535,9,2,2
8/9/2016,6/19/2003,SO52324,479,138535,9,3,2
8/9/2016,5/8/2003,SO52324,220,138535,9,4,1
8/9/2016,4/19/2003,SO52324,575,138535,9,1,1
8/9/2016,5/20/2003,SO52326,479,131602,1,2,3
8/9/2016,5/6/2003,SO52326,605,131602,1,1,1
8/9/2016,5/19/2003,SO52281,477,124051,9,3,2
8/9/2016,7/16/2003,SO52281,479,124051,9,2,2
8/9/2016,6/12/2003,SO52281,481,124051,9,4,2
8/9/2016,6/22/2003,SO52281,579,124051,9,1,1
8/9/2016,7/11/2003,SO52303,536,132980,4,1,3
8/9/2016,6/12/2003,SO52290,528,132848,9,2,2
8/9/2016,5/7/2003,SO52290,537,132848,9,1,1
8/9/2016,5/9/2003,SO52295,220,127107,8,2,1
8/9/2016,5/4/2003,SO52295,581,127107,8,1,1
8/9/2016,7/1/2003,SO52297,220,127715,10,2,1
8/9/2016,4/29/2003,SO52297,229,127715,10,3,1
8/9/2016,6/28/2003,SO52297,593,127715,10,1,1
8/9/2016,4/30/2003,SO52323,462,130152,9,2,2
8/9/2016,4/14/2003,SO52323,606,130152,9,1,1
8/9/2016,5/24/2003,SO52294,583,127096,8,1,1
8/9/2016,4/27/2003,SO52292,235,124317,9,1,1
8/9/2016,4/29/2003,SO52293,530,129584,9,2,2
8/9/2016,6/12/2003,SO52293,487,129584,9,3,1
8/9/2016,5/20/2003,SO52293,541,129584,9,1,1
8/9/2016,6/18/2003,SO52306,477,128095,4,1,2
8/9/2016,6/11/2003,SO52306,488,128095,4,2,1
8/9/2016,5/26/2003,SO52328,484,128302,9,2,2
8/9/2016,7/2/2003,SO52328,371,128302,9,1,1
8/9/2016,5/3/2003,SO52304,477,122202,6,2,2
8/9/2016,5/30/2003,SO52304,478,122202,6,1,2
8/9/2016,7/23/2003,SO52304,215,122202,6,3,1
8/9/2016,6/3/2003,SO52325,214,134669,4,2,1
8/9/2016,5/30/2003,SO52325,575,134669,4,1,1
8/9/2016,5/28/2003,SO52319,485,121324,4,2,2
8/9/2016,5/5/2003,SO52319,235,121324,4,3,1
8/9/2016,4/23/2003,SO52319,360,121324,4,1,1
8/10/2016,7/10/2003,SO52360,485,122050,4,4,2
8/10/2016,6/9/2003,SO52360,528,122050,4,3,2
8/10/2016,4/18/2003,SO52360,354,122050,4,1,1
8/10/2016,4/24/2003,SO52360,471,122050,4,5,1
8/10/2016,4/27/2003,SO52360,537,122050,4,2,1
8/10/2016,5/21/2003,SO52362,604,132301,4,1,1
8/10/2016,5/9/2003,SO52338,480,123944,6,3,2
8/10/2016,6/8/2003,SO52338,541,123944,6,1,2
8/10/2016,4/17/2003,SO52338,530,123944,6,2,1
8/10/2016,7/20/2003,SO52350,528,124512,1,1,2
8/10/2016,7/12/2003,SO52350,214,124512,1,2,1
8/10/2016,6/21/2003,SO52353,535,126539,8,1,2
8/10/2016,4/24/2003,SO52353,477,126539,8,2,1
8/10/2016,5/18/2003,SO52353,491,126539,8,3,1
8/10/2016,7/1/2003,SO52329,477,121480,7,2,2
8/10/2016,7/20/2003,SO52329,478,121480,7,3,2
8/10/2016,7/10/2003,SO52329,358,121480,7,1,1
8/10/2016,4/20/2003,SO52336,530,139040,4,1,2
8/10/2016,4/26/2003,SO52336,214,139040,4,2,1
8/10/2016,6/5/2003,SO52356,477,130981,8,2,2
8/10/2016,5/22/2003,SO52356,471,130981,8,1,1
8/10/2016,5/30/2003,SO52340,480,135849,4,2,2
8/10/2016,6/29/2003,SO52340,535,135849,4,1,2
8/10/2016,4/19/2003,SO52340,484,135849,4,3,1
8/10/2016,7/21/2003,SO52364,223,129443,8,3,2
8/10/2016,5/10/2003,SO52364,214,129443,8,2,1
8/10/2016,6/15/2003,SO52364,383,129443,8,1,1
8/10/2016,6/29/2003,SO52341,536,133824,4,1,3
8/10/2016,4/30/2003,SO52341,214,133824,4,3,1
8/10/2016,5/2/2003,SO52341,528,133824,4,2,1
8/10/2016,7/21/2003,SO52342,485,133695,4,3,2
8/10/2016,7/24/2003,SO52342,528,133695,4,1,2
8/10/2016,7/22/2003,SO52342,536,133695,4,2,2
8/10/2016,6/30/2003,SO52342,215,133695,4,4,1
8/10/2016,6/7/2003,SO52342,223,133695,4,6,1
8/10/2016,6/21/2003,SO52342,226,133695,4,5,1
8/10/2016,6/28/2003,SO52344,477,128569,1,1,2
8/10/2016,5/22/2003,SO52332,480,129087,9,1,2
8/10/2016,6/20/2003,SO52332,484,129087,9,2,2
8/10/2016,5/22/2003,SO52358,462,136414,8,2,2
8/10/2016,6/4/2003,SO52358,530,136414,8,3,2
8/10/2016,6/3/2003,SO52358,541,136414,8,1,2
8/10/2016,4/22/2003,SO52345,223,127540,1,2,2
8/10/2016,6/9/2003,SO52345,477,127540,1,1,2
8/10/2016,6/27/2003,SO52348,480,139130,6,2,2
8/10/2016,4/14/2003,SO52348,528,139130,6,1,2
8/10/2016,7/1/2003,SO52355,528,127771,7,2,2
8/10/2016,6/6/2003,SO52355,220,127771,7,3,1
8/10/2016,7/25/2003,SO52355,536,127771,7,1,1
8/10/2016,4/17/2003,SO52349,477,133679,6,1,2
8/10/2016,7/24/2003,SO52349,214,133679,6,2,1
8/10/2016,4/25/2003,SO52333,489,138333,4,1,1
8/10/2016,6/24/2003,SO52334,480,138971,1,2,2
8/10/2016,4/18/2003,SO52334,539,138971,1,1,2
8/10/2016,5/21/2003,SO52352,480,124145,7,2,2
8/10/2016,4/28/2003,SO52352,485,124145,7,1,1
8/10/2016,7/24/2003,SO52346,223,137441,6,2,3
8/10/2016,6/23/2003,SO52346,475,137441,6,1,1
8/10/2016,5/26/2003,SO52347,477,123285,6,1,2
8/10/2016,6/14/2003,SO52347,484,123285,6,2,1
8/10/2016,6/3/2003,SO52337,529,136272,1,1,2
8/10/2016,4/30/2003,SO52337,538,136272,1,2,2
8/10/2016,6/26/2003,SO52337,214,136272,1,3,1
8/10/2016,6/12/2003,SO52354,528,130138,8,2,2
8/10/2016,6/5/2003,SO52354,536,130138,8,1,2
8/10/2016,4/30/2003,SO52354,220,130138,8,3,1
8/10/2016,5/30/2003,SO52354,232,130138,8,4,1
8/10/2016,5/6/2003,SO52359,537,124604,6,1,1
8/10/2016,6/1/2003,SO52339,528,133784,1,2,2
8/10/2016,7/2/2003,SO52339,536,133784,1,1,2
8/10/2016,6/7/2003,SO52351,480,131581,6,2,2
8/10/2016,5/18/2003,SO52351,485,131581,6,1,2
8/10/2016,4/18/2003,SO52357,529,130944,7,1,3
8/10/2016,6/15/2003,SO52357,471,130944,7,3,1
8/10/2016,6/9/2003,SO52357,486,130944,7,2,1
8/10/2016,5/5/2003,SO52343,476,130343,1,1,1
8/10/2016,5/11/2003,SO52330,223,123668,9,1,2
8/10/2016,4/23/2003,SO52330,475,123668,9,2,1
8/10/2016,6/30/2003,SO52331,223,124053,9,2,1
8/10/2016,6/14/2003,SO52331,235,124053,9,1,1
8/10/2016,5/24/2003,SO52361,479,129771,9,2,3
8/10/2016,5/30/2003,SO52361,477,129771,9,3,2
8/10/2016,7/25/2003,SO52361,220,129771,9,4,1
8/10/2016,7/1/2003,SO52361,584,129771,9,1,1
8/10/2016,7/22/2003,SO52335,480,121284,4,1,2
8/10/2016,4/13/2003,SO52335,484,121284,4,2,2
8/10/2016,6/11/2003,SO52363,538,132289,4,2,2
8/10/2016,6/28/2003,SO52363,606,132289,4,1,1
8/11/2016,7/27/2003,SO52403,223,129534,4,2,2
8/11/2016,4/29/2003,SO52403,235,129534,4,3,1
8/11/2016,4/16/2003,SO52403,385,129534,4,1,1
8/11/2016,6/12/2003,SO52369,223,133629,10,3,2
8/11/2016,7/2/2003,SO52369,477,133629,10,2,2
8/11/2016,4/15/2003,SO52369,479,133629,10,4,2
8/11/2016,5/1/2003,SO52369,375,133629,10,1,1
8/11/2016,6/18/2003,SO52407,375,128307,9,1,1
8/11/2016,4/24/2003,SO52384,464,129695,1,1,2
8/11/2016,5/17/2003,SO52384,475,129695,1,2,1
8/11/2016,6/19/2003,SO52396,528,121666,4,2,2
8/11/2016,7/6/2003,SO52396,214,121666,4,4,1
8/11/2016,6/25/2003,SO52396,362,121666,4,1,1
8/11/2016,5/14/2003,SO52396,537,121666,4,3,1
8/11/2016,5/11/2003,SO52374,223,121631,6,1,2
8/11/2016,7/6/2003,SO52375,529,121631,6,1,2
8/11/2016,4/24/2003,SO52375,484,121631,6,2,1
8/11/2016,4/26/2003,SO52367,528,134890,9,1,2
8/11/2016,5/1/2003,SO52367,215,134890,9,2,1
8/11/2016,7/8/2003,SO52381,480,122061,6,3,2
8/11/2016,5/1/2003,SO52381,536,122061,6,1,2
8/11/2016,5/5/2003,SO52381,528,122061,6,2,1
8/11/2016,7/15/2003,SO52376,466,121843,1,2,2
8/11/2016,5/27/2003,SO52376,229,121843,1,1,1
8/11/2016,5/7/2003,SO52404,214,135612,10,2,1
8/11/2016,6/24/2003,SO52404,584,135612,10,1,1
8/11/2016,7/26/2003,SO52377,480,121711,6,1,2
8/11/2016,7/16/2003,SO52377,484,121711,6,2,2
8/11/2016,4/24/2003,SO52393,530,126584,10,1,2
8/11/2016,5/19/2003,SO52393,214,126584,10,2,1
8/11/2016,6/13/2003,SO52378,480,126133,6,3,2
8/11/2016,5/3/2003,SO52378,529,126133,6,1,2
8/11/2016,5/18/2003,SO52378,540,126133,6,2,1
8/11/2016,6/12/2003,SO52398,477,130159,9,3,2
8/11/2016,5/19/2003,SO52398,479,130159,9,2,2
8/11/2016,4/27/2003,SO52398,214,130159,9,4,1
8/11/2016,4/30/2003,SO52398,584,130159,9,1,1
8/11/2016,5/15/2003,SO52373,535,122035,9,1,2
8/11/2016,5/9/2003,SO52373,220,122035,9,3,1
8/11/2016,5/1/2003,SO52373,528,122035,9,2,1
8/11/2016,4/29/2003,SO52391,477,127630,8,1,2
8/11/2016,6/26/2003,SO52397,478,121683,4,3,3
8/11/2016,5/23/2003,SO52397,223,121683,4,4,2
8/11/2016,7/17/2003,SO52397,477,121683,4,2,2
8/11/2016,6/7/2003,SO52397,358,121683,4,1,1
8/11/2016,6/4/2003,SO52390,480,124866,8,3,2
8/11/2016,6/16/2003,SO52390,529,124866,8,2,2
8/11/2016,7/9/2003,SO52390,539,124866,8,1,2
8/11/2016,6/14/2003,SO52402,538,132288,1,2,2
8/11/2016,5/28/2003,SO52402,605,132288,1,1,1
8/11/2016,7/24/2003,SO52405,481,135626,10,2,2
8/11/2016,5/14/2003,SO52405,605,135626,10,1,1
8/11/2016,6/17/2003,SO52372,480,138301,4,1,2
8/11/2016,5/28/2003,SO52372,486,138301,4,2,1
8/11/2016,4/28/2003,SO52380,480,121200,6,2,2
8/11/2016,5/31/2003,SO52380,486,121200,6,3,1
8/11/2016,5/5/2003,SO52380,540,121200,6,1,1
8/11/2016,6/5/2003,SO52371,480,121527,4,1,2
8/11/2016,7/4/2003,SO52368,223,136141,9,1,2
8/11/2016,5/13/2003,SO52368,476,136141,9,2,1
8/11/2016,7/15/2003,SO52379,529,134393,1,1,1
8/11/2016,5/13/2003,SO52379,540,134393,1,2,1
8/11/2016,4/26/2003,SO52387,480,125198,4,2,2
8/11/2016,5/24/2003,SO52387,528,125198,4,1,2
8/11/2016,4/14/2003,SO52406,562,124426,8,1,1
8/11/2016,7/26/2003,SO52400,477,134523,4,2,2
8/11/2016,5/11/2003,SO52400,479,134523,4,3,2
8/11/2016,5/14/2003,SO52400,481,134523,4,6,2
8/11/2016,7/27/2003,SO52400,215,134523,4,4,1
8/11/2016,6/3/2003,SO52400,235,134523,4,5,1
8/11/2016,5/23/2003,SO52400,576,134523,4,1,1
8/11/2016,4/23/2003,SO52395,215,122374,7,1,1
8/11/2016,4/27/2003,SO52392,529,134561,8,1,2
8/11/2016,7/18/2003,SO52399,606,130157,9,1,1
8/11/2016,5/6/2003,SO52394,480,127628,10,2,2
8/11/2016,6/12/2003,SO52394,530,127628,10,1,1
8/11/2016,4/23/2003,SO52389,528,129080,7,1,3
8/11/2016,4/20/2003,SO52389,535,129080,7,2,1
8/11/2016,6/20/2003,SO52386,223,121331,6,2,3
8/11/2016,7/15/2003,SO52386,477,121331,6,1,2
8/11/2016,6/16/2003,SO52382,480,132365,4,2,2
8/11/2016,6/27/2003,SO52382,536,132365,4,1,2
8/11/2016,5/3/2003,SO52401,214,133750,10,2,1
8/11/2016,5/11/2003,SO52401,385,133750,10,1,1
8/11/2016,6/1/2003,SO52385,474,126666,6,1,1
8/11/2016,7/19/2003,SO52385,488,126666,6,2,1
8/11/2016,6/16/2003,SO52365,536,127251,9,1,3
8/11/2016,5/29/2003,SO52365,528,127251,9,2,2
8/11/2016,7/12/2003,SO52365,215,127251,9,3,1
8/11/2016,7/6/2003,SO52383,477,126085,6,2,2
8/11/2016,4/28/2003,SO52383,478,126085,6,1,2
8/12/2016,5/30/2003,SO52466,564,122316,10,1,1
8/12/2016,5/9/2003,SO52431,477,127368,1,1,1
8/12/2016,4/21/2003,SO52408,375,128252,9,1,1
8/12/2016,4/18/2003,SO52424,480,136468,4,2,2
8/12/2016,6/6/2003,SO52424,535,136468,4,1,2
8/12/2016,4/30/2003,SO52421,529,121234,4,1,2
8/12/2016,7/19/2003,SO52421,220,121234,4,2,1
8/12/2016,6/16/2003,SO52450,491,126888,4,2,1
8/12/2016,4/25/2003,SO52450,580,126888,4,1,1
8/12/2016,5/1/2003,SO52415,223,128290,9,1,2
8/12/2016,6/20/2003,SO52464,466,139398,8,2,2
8/12/2016,7/21/2003,SO52464,605,139398,8,1,1
8/12/2016,6/15/2003,SO52455,223,127983,8,2,1
8/12/2016,6/21/2003,SO52455,579,127983,8,1,1
8/12/2016,6/8/2003,SO52446,480,121212,6,3,3
8/12/2016,5/29/2003,SO52446,528,121212,6,1,2
8/12/2016,4/28/2003,SO52446,537,121212,6,2,1
8/12/2016,4/22/2003,SO52416,480,130839,10,3,2
8/12/2016,7/19/2003,SO52416,539,130839,10,2,1
8/12/2016,7/1/2003,SO52416,583,130839,10,1,1
8/12/2016,6/10/2003,SO52436,480,124465,1,2,2
8/12/2016,4/23/2003,SO52436,528,124465,1,1,2
8/12/2016,5/27/2003,SO52418,479,133618,10,2,3
8/12/2016,5/18/2003,SO52418,464,133618,10,4,2
8/12/2016,7/10/2003,SO52418,477,133618,10,3,2
8/12/2016,5/21/2003,SO52418,375,133618,10,1,1
8/12/2016,5/26/2003,SO52420,488,121091,6,1,1
8/12/2016,5/31/2003,SO52444,528,121635,4,2,2
8/12/2016,6/16/2003,SO52444,537,121635,4,1,1
8/12/2016,7/6/2003,SO52467,577,127964,8,1,1
8/12/2016,5/27/2003,SO52425,480,134829,4,2,2
8/12/2016,5/21/2003,SO52425,540,134829,4,1,1
8/12/2016,6/27/2003,SO52451,466,123060,4,5,2
8/12/2016,6/28/2003,SO52451,477,123060,4,4,2
8/12/2016,5/31/2003,SO52451,478,123060,4,3,2
8/12/2016,5/6/2003,SO52451,485,123060,4,2,2
8/12/2016,7/2/2003,SO52451,594,123060,4,1,1
8/12/2016,7/5/2003,SO52423,480,138764,4,2,2
8/12/2016,6/11/2003,SO52423,539,138764,4,1,2
8/12/2016,5/1/2003,SO52456,474,124101,9,2,1
8/12/2016,7/21/2003,SO52456,587,124101,9,1,1
8/12/2016,7/7/2003,SO52433,482,128757,1,2,2
8/12/2016,7/21/2003,SO52433,475,128757,1,1,1
8/12/2016,5/23/2003,SO52440,538,139451,7,1,3
8/12/2016,6/6/2003,SO52440,529,139451,7,2,2
8/12/2016,4/21/2003,SO52459,479,132328,1,2,2
8/12/2016,5/9/2003,SO52459,605,132328,1,1,1
8/12/2016,7/10/2003,SO52435,482,126119,1,2,2
8/12/2016,6/18/2003,SO52435,528,126119,1,1,1
8/12/2016,4/18/2003,SO52417,486,124087,9,1,1
8/12/2016,5/6/2003,SO52463,529,133225,10,3,2
8/12/2016,6/12/2003,SO52463,215,133225,10,4,1
8/12/2016,6/29/2003,SO52463,383,133225,10,1,1
8/12/2016,6/11/2003,SO52463,539,133225,10,2,1
8/12/2016,5/5/2003,SO52422,480,121287,6,3,3
8/12/2016,7/15/2003,SO52422,529,121287,6,2,2
8/12/2016,4/16/2003,SO52422,539,121287,6,1,2
8/12/2016,7/27/2003,SO52422,484,121287,6,4,1
8/12/2016,7/11/2003,SO52452,481,121307,4,4,3
8/12/2016,5/12/2003,SO52452,485,121307,4,2,2
8/12/2016,6/3/2003,SO52452,214,121307,4,3,1
8/12/2016,6/19/2003,SO52452,354,121307,4,1,1
8/12/2016,6/20/2003,SO52460,538,132275,4,2,2
8/12/2016,5/23/2003,SO52460,491,132275,4,3,1
8/12/2016,7/25/2003,SO52460,604,132275,4,1,1
8/12/2016,4/24/2003,SO52458,477,121457,9,2,2
8/12/2016,4/17/2003,SO52458,478,121457,9,3,2
8/12/2016,6/16/2003,SO52458,232,121457,9,4,1
8/12/2016,7/20/2003,SO52458,360,121457,9,1,1
8/12/2016,7/1/2003,SO52438,477,132491,8,1,2
8/12/2016,6/17/2003,SO52462,462,129531,4,3,2
8/12/2016,7/16/2003,SO52462,214,129531,4,2,1
8/12/2016,5/26/2003,SO52462,385,129531,4,1,1
8/12/2016,7/8/2003,SO52441,541,136904,7,1,2
8/12/2016,6/24/2003,SO52447,485,121691,4,2,3
8/12/2016,5/12/2003,SO52447,481,121691,4,3,2
8/12/2016,6/8/2003,SO52447,537,121691,4,1,1
8/12/2016,6/3/2003,SO52412,539,124231,9,1,2
8/12/2016,6/5/2003,SO52457,464,128701,9,3,2
8/12/2016,6/5/2003,SO52457,488,128701,9,2,1
8/12/2016,6/1/2003,SO52457,582,128701,9,1,1
8/12/2016,7/15/2003,SO52449,223,122643,8,1,2
8/12/2016,5/2/2003,SO52434,477,136348,6,1,2
8/12/2016,7/10/2003,SO52434,215,136348,6,2,1
8/12/2016,7/25/2003,SO52434,229,136348,6,3,1
8/12/2016,6/9/2003,SO52432,229,128583,1,2,1
8/12/2016,6/9/2003,SO52432,475,128583,1,1,1
8/12/2016,4/27/2003,SO52465,479,132462,8,2,2
8/12/2016,6/9/2003,SO52465,477,132462,8,3,1
8/12/2016,5/8/2003,SO52465,604,132462,8,1,1
8/12/2016,6/27/2003,SO52445,480,121620,1,3,2
8/12/2016,5/2/2003,SO52445,528,121620,1,1,2
8/12/2016,6/28/2003,SO52445,537,121620,1,2,1
8/12/2016,6/9/2003,SO52430,477,130391,4,2,2
8/12/2016,6/12/2003,SO52430,481,130391,4,3,2
8/12/2016,4/24/2003,SO52430,478,130391,4,1,1
8/12/2016,4/30/2003,SO52448,480,121637,4,2,2
8/12/2016,6/26/2003,SO52448,537,121637,4,1,1
8/12/2016,7/10/2003,SO52453,480,121531,4,2,2
8/12/2016,5/1/2003,SO52453,362,121531,4,1,1
8/12/2016,7/26/2003,SO52413,480,131190,9,3,2
8/12/2016,4/23/2003,SO52413,528,131190,9,1,2
8/12/2016,7/13/2003,SO52413,537,131190,9,2,1
8/12/2016,5/26/2003,SO52428,480,128604,6,3,2
8/12/2016,4/15/2003,SO52428,528,128604,6,1,2
8/12/2016,5/25/2003,SO52428,536,128604,6,2,2
8/12/2016,5/23/2003,SO52426,480,134516,4,3,2
8/12/2016,4/25/2003,SO52426,529,134516,4,2,2
8/12/2016,7/18/2003,SO52426,540,134516,4,1,1
8/12/2016,6/15/2003,SO52437,528,131111,10,2,3
8/12/2016,7/27/2003,SO52437,480,131111,10,3,2
8/12/2016,5/31/2003,SO52437,536,131111,10,1,2
8/12/2016,7/3/2003,SO52414,529,126608,9,2,2
8/12/2016,6/29/2003,SO52414,220,126608,9,3,1
8/12/2016,6/17/2003,SO52414,540,126608,9,1,1
8/12/2016,5/17/2003,SO52427,535,135844,4,1,2
8/12/2016,5/7/2003,SO52454,477,121243,10,3,3
8/12/2016,6/24/2003,SO52454,479,121243,10,2,2
8/12/2016,4/24/2003,SO52454,489,121243,10,4,1
8/12/2016,5/14/2003,SO52454,565,121243,10,1,1
8/12/2016,7/12/2003,SO52439,477,132455,8,1,2
8/12/2016,5/23/2003,SO52439,466,132455,8,2,1
8/12/2016,5/22/2003,SO52461,223,129409,4,3,2
8/12/2016,4/28/2003,SO52461,387,129409,4,1,1
8/12/2016,7/7/2003,SO52461,491,129409,4,2,1
8/12/2016,5/29/2003,SO52410,478,121250,10,2,2
8/12/2016,4/20/2003,SO52410,214,121250,10,3,1
8/12/2016,6/8/2003,SO52410,360,121250,10,1,1
8/12/2016,6/28/2003,SO52419,215,121619,6,1,1
8/12/2016,5/26/2003,SO52409,485,121412,8,2,3
8/12/2016,5/8/2003,SO52409,477,121412,8,4,2
8/12/2016,4/18/2003,SO52409,478,121412,8,3,2
8/12/2016,4/18/2003,SO52409,215,121412,8,5,1
8/12/2016,6/21/2003,SO52409,360,121412,8,1,1
8/12/2016,6/12/2003,SO52411,480,124053,9,2,2
8/12/2016,4/14/2003,SO52411,535,124053,9,1,2
8/12/2016,4/25/2003,SO52443,485,121233,4,2,2
8/12/2016,6/13/2003,SO52443,220,121233,4,3,1
8/12/2016,5/30/2003,SO52443,223,121233,4,5,1
8/12/2016,4/29/2003,SO52443,229,121233,4,4,1
8/12/2016,4/16/2003,SO52443,537,121233,4,1,1
8/12/2016,4/18/2003,SO52442,538,135645,8,1,1
8/12/2016,4/26/2003,SO52468,477,126713,9,2,2
8/12/2016,7/21/2003,SO52468,479,126713,9,3,2
8/12/2016,4/14/2003,SO52468,375,126713,9,1,1
8/12/2016,7/4/2003,SO52468,487,126713,9,4,1
8/12/2016,6/1/2003,SO52429,536,133088,1,1,3
8/12/2016,6/15/2003,SO52429,480,133088,1,2,2
8/13/2016,5/2/2003,SO52521,235,129405,1,2,1
8/13/2016,6/30/2003,SO52521,387,129405,1,1,1
8/13/2016,4/19/2003,SO52490,536,132090,4,1,2
8/13/2016,7/27/2003,SO52490,480,132090,4,2,1
8/13/2016,7/2/2003,SO52518,477,133172,6,3,2
8/13/2016,6/7/2003,SO52518,479,133172,6,2,2
8/13/2016,6/18/2003,SO52518,480,133172,6,4,2
8/13/2016,6/5/2003,SO52518,578,133172,6,1,1
8/13/2016,7/24/2003,SO52486,484,137996,4,3,2
8/13/2016,6/9/2003,SO52486,487,137996,4,2,1
8/13/2016,5/14/2003,SO52486,530,137996,4,1,1
8/13/2016,5/9/2003,SO52517,462,138673,4,3,2
8/13/2016,5/29/2003,SO52517,215,138673,4,2,1
8/13/2016,6/6/2003,SO52517,585,138673,4,1,1
8/13/2016,5/18/2003,SO52519,480,131332,6,4,2
8/13/2016,5/30/2003,SO52519,529,131332,6,2,2
8/13/2016,5/17/2003,SO52519,538,131332,6,3,2
8/13/2016,7/5/2003,SO52519,604,131332,6,1,1
8/13/2016,4/16/2003,SO52476,475,131382,9,1,1
