OrderDate,StockDate,OrderNumber,Product_ID,Customer_ID,Territory_ID,OrderLineItem,OrderQuantity
9/6/2016,8/20/2003,SO53897,528,125869,1,1,2
9/6/2016,6/24/2003,SO53875,484,133531,9,4,3
9/6/2016,6/25/2003,SO53875,480,133531,9,3,2
9/6/2016,5/21/2003,SO53875,539,133531,9,2,2
9/6/2016,7/17/2003,SO53875,389,133531,9,1,1
9/6/2016,6/1/2003,SO53881,484,121463,9,1,2
9/6/2016,5/23/2003,SO53884,480,121521,1,1,1
9/6/2016,5/16/2003,SO53877,220,122621,7,2,1
9/6/2016,5/12/2003,SO53877,358,122621,7,1,1
9/6/2016,5/28/2003,SO53916,464,121899,9,3,3
9/6/2016,8/15/2003,SO53916,485,121899,9,2,2
9/6/2016,5/19/2003,SO53916,358,121899,9,1,1
9/6/2016,6/12/2003,SO53916,488,121899,9,4,1
9/6/2016,7/4/2003,SO53918,462,135726,10,6,3
9/6/2016,7/18/2003,SO53918,477,135726,10,2,2
9/6/2016,6/23/2003,SO53918,479,135726,10,3,2
9/6/2016,7/28/2003,SO53918,215,135726,10,4,1
9/6/2016,6/8/2003,SO53918,229,135726,10,5,1
9/6/2016,8/14/2003,SO53918,606,135726,10,1,1
9/6/2016,7/18/2003,SO53892,476,139005,6,1,1
9/6/2016,8/9/2003,SO53886,480,121288,4,1,2
9/6/2016,6/2/2003,SO53874,389,134901,9,1,1
9/6/2016,7/2/2003,SO53874,491,134901,9,2,1
9/6/2016,8/7/2003,SO53914,223,134447,4,2,2
9/6/2016,7/8/2003,SO53914,571,134447,4,1,1
9/6/2016,5/17/2003,SO53908,223,122173,4,2,2
9/6/2016,7/28/2003,SO53908,485,122173,4,3,2
9/6/2016,7/30/2003,SO53908,354,122173,4,1,1
9/6/2016,5/16/2003,SO53904,223,121408,10,3,2
9/6/2016,6/13/2003,SO53904,529,121408,10,1,2
9/6/2016,6/8/2003,SO53904,538,121408,10,2,2
9/6/2016,6/21/2003,SO53912,480,128724,9,3,2
9/6/2016,6/11/2003,SO53912,377,128724,9,1,1
9/6/2016,5/31/2003,SO53912,540,128724,9,2,1
9/6/2016,7/7/2003,SO53909,477,122122,6,3,2
9/6/2016,7/22/2003,SO53909,478,122122,6,2,2
9/6/2016,8/11/2003,SO53909,360,122122,6,1,1
9/6/2016,7/6/2003,SO53909,483,122122,6,4,1
9/6/2016,5/13/2003,SO53880,537,132841,9,1,1
9/6/2016,6/16/2003,SO53903,535,127845,8,1,2
9/6/2016,5/20/2003,SO53882,541,129619,9,1,3
9/6/2016,6/23/2003,SO53882,530,129619,9,2,2
9/6/2016,6/4/2003,SO53882,487,129619,9,3,1
9/6/2016,8/9/2003,SO53910,539,124128,9,2,3
9/6/2016,7/28/2003,SO53910,529,124128,9,3,2
9/6/2016,6/21/2003,SO53910,215,124128,9,4,1
9/6/2016,6/3/2003,SO53910,580,124128,9,1,1
9/6/2016,7/30/2003,SO53891,476,128577,4,1,1
9/6/2016,5/18/2003,SO53895,223,127130,4,3,2
9/6/2016,5/30/2003,SO53895,477,127130,4,1,2
9/6/2016,8/19/2003,SO53895,220,127130,4,2,1
9/6/2016,6/24/2003,SO53895,235,127130,4,4,1
9/6/2016,5/29/2003,SO53911,220,138927,9,2,1
9/6/2016,7/11/2003,SO53911,573,138927,9,1,1
9/6/2016,6/3/2003,SO53899,464,136069,6,2,2
9/6/2016,6/9/2003,SO53899,528,136069,6,1,2
9/6/2016,6/24/2003,SO53899,485,136069,6,3,1
9/6/2016,8/11/2003,SO53902,528,126574,10,1,2
9/6/2016,6/28/2003,SO53889,478,130732,1,1,2
9/6/2016,7/23/2003,SO53887,535,136469,4,2,2
9/6/2016,8/19/2003,SO53887,215,136469,4,3,1
9/6/2016,7/15/2003,SO53887,528,136469,4,1,1
9/6/2016,5/16/2003,SO53901,484,126413,8,3,2
9/6/2016,5/22/2003,SO53901,528,126413,8,1,2
9/6/2016,6/7/2003,SO53901,535,126413,8,2,2
9/6/2016,8/9/2003,SO53893,477,126863,1,1,3
9/6/2016,8/16/2003,SO53893,464,126863,1,3,2
9/6/2016,7/24/2003,SO53893,215,126863,1,2,1
9/6/2016,8/21/2003,SO53885,480,139224,4,2,2
9/6/2016,7/10/2003,SO53885,539,139224,4,1,2
9/6/2016,7/24/2003,SO53896,528,125496,4,1,2
9/6/2016,7/31/2003,SO53896,220,125496,4,2,1
9/6/2016,5/28/2003,SO53883,223,129467,10,2,2
9/6/2016,8/3/2003,SO53883,377,129467,10,1,1
9/6/2016,6/6/2003,SO53883,540,129467,10,3,1
9/6/2016,7/10/2003,SO53915,358,121765,9,1,1
9/6/2016,5/13/2003,SO53894,477,127359,1,1,2
9/6/2016,6/17/2003,SO53894,215,127359,1,2,1
9/6/2016,7/17/2003,SO53879,538,130618,9,1,1
9/6/2016,6/20/2003,SO53900,485,123388,4,1,2
9/6/2016,7/28/2003,SO53900,220,123388,4,2,1
9/6/2016,8/21/2003,SO53900,232,123388,4,3,1
9/6/2016,7/2/2003,SO53898,485,124043,1,1,2
9/6/2016,6/2/2003,SO53898,214,124043,1,2,1
9/6/2016,7/11/2003,SO53907,226,122331,7,1,1
9/6/2016,5/15/2003,SO53906,537,122429,4,1,1
9/6/2016,6/8/2003,SO53905,477,135804,10,1,2
9/6/2016,5/29/2003,SO53913,480,125831,9,4,2
9/6/2016,7/24/2003,SO53913,528,125831,9,3,2
9/6/2016,5/23/2003,SO53913,535,125831,9,2,2
9/6/2016,7/3/2003,SO53913,593,125831,9,1,1
9/6/2016,7/17/2003,SO53890,478,131472,4,1,3
9/6/2016,7/23/2003,SO53890,477,131472,4,2,2
9/6/2016,7/14/2003,SO53890,220,131472,4,3,1
9/6/2016,7/8/2003,SO53919,214,125101,8,2,1
9/6/2016,7/21/2003,SO53919,562,125101,8,1,1
9/6/2016,5/20/2003,SO53876,478,122130,8,2,3
9/6/2016,8/16/2003,SO53876,477,122130,8,3,2
9/6/2016,5/11/2003,SO53876,356,122130,8,1,1
9/6/2016,6/1/2003,SO53878,485,122299,10,4,2
9/6/2016,6/24/2003,SO53878,528,122299,10,2,2
9/6/2016,6/25/2003,SO53878,358,122299,10,1,1
9/6/2016,7/7/2003,SO53878,537,122299,10,3,1
9/6/2016,8/18/2003,SO53917,214,132671,10,2,1
9/6/2016,7/9/2003,SO53917,385,132671,10,1,1
9/7/2016,8/4/2003,SO53971,477,121099,9,3,3
9/7/2016,6/24/2003,SO53971,478,121099,9,2,2
9/7/2016,7/7/2003,SO53971,360,121099,9,1,1
9/7/2016,7/6/2003,SO53971,490,121099,9,4,1
9/7/2016,7/15/2003,SO53924,529,129952,9,2,2
9/7/2016,8/16/2003,SO53924,538,129952,9,1,2
9/7/2016,8/20/2003,SO53941,223,129758,4,1,2
9/7/2016,7/2/2003,SO53941,476,129758,4,2,1
9/7/2016,8/5/2003,SO53966,475,124259,9,2,1
9/7/2016,6/3/2003,SO53966,590,124259,9,1,1
9/7/2016,7/30/2003,SO53945,477,122055,6,1,2
9/7/2016,7/29/2003,SO53973,477,134681,4,3,2
9/7/2016,7/1/2003,SO53973,479,134681,4,2,2
9/7/2016,5/22/2003,SO53973,487,134681,4,4,1
9/7/2016,6/12/2003,SO53973,573,134681,4,1,1
9/7/2016,8/16/2003,SO53947,466,124623,4,3,3
9/7/2016,8/1/2003,SO53947,528,124623,4,1,2
9/7/2016,7/7/2003,SO53947,214,124623,4,2,1
9/7/2016,6/20/2003,SO53926,223,137368,9,2,2
9/7/2016,7/9/2003,SO53926,475,137368,9,1,1
9/7/2016,6/29/2003,SO53926,490,137368,9,3,1
9/7/2016,5/12/2003,SO53938,480,132242,1,3,2
9/7/2016,5/21/2003,SO53938,528,132242,1,2,2
9/7/2016,8/15/2003,SO53938,536,132242,1,1,2
9/7/2016,8/21/2003,SO53922,464,121781,4,1,3
9/7/2016,7/31/2003,SO53922,220,121781,4,2,1
9/7/2016,6/9/2003,SO53943,482,138302,6,1,2
9/7/2016,6/2/2003,SO53943,475,138302,6,2,1
9/7/2016,6/12/2003,SO53933,529,138241,1,2,2
9/7/2016,6/10/2003,SO53933,538,138241,1,1,2
9/7/2016,8/1/2003,SO53933,229,138241,1,4,1
9/7/2016,8/5/2003,SO53933,487,138241,1,3,1
9/7/2016,7/31/2003,SO53927,477,121125,9,2,2
9/7/2016,6/3/2003,SO53927,478,121125,9,1,2
9/7/2016,7/11/2003,SO53927,462,121125,9,3,1
9/7/2016,5/10/2003,SO53975,215,122634,10,2,1
9/7/2016,5/13/2003,SO53975,574,122634,10,1,1
9/7/2016,7/12/2003,SO53942,477,123144,6,1,2
9/7/2016,8/6/2003,SO53942,478,123144,6,2,2
9/7/2016,5/24/2003,SO53942,483,123144,6,3,1
9/7/2016,6/10/2003,SO53962,485,122977,4,1,2
9/7/2016,5/27/2003,SO53962,235,122977,4,2,1
9/7/2016,7/29/2003,SO53920,214,134900,9,2,1
9/7/2016,8/4/2003,SO53920,383,134900,9,1,1
9/7/2016,8/8/2003,SO53948,537,123831,7,1,1
9/7/2016,5/20/2003,SO53944,229,128591,4,2,1
9/7/2016,7/9/2003,SO53944,476,128591,4,1,1
9/7/2016,8/11/2003,SO53937,536,133888,4,1,3
9/7/2016,7/3/2003,SO53937,528,133888,4,2,2
9/7/2016,7/14/2003,SO53967,477,136967,9,3,2
9/7/2016,6/17/2003,SO53967,479,136967,9,2,1
9/7/2016,7/29/2003,SO53967,606,136967,9,1,1
9/7/2016,7/27/2003,SO53928,229,124311,9,1,1
9/7/2016,6/13/2003,SO53928,464,124311,9,2,1
9/7/2016,5/29/2003,SO53929,529,137482,9,1,2
9/7/2016,6/1/2003,SO53929,215,137482,9,2,1
9/7/2016,7/18/2003,SO53949,539,124718,8,1,3
9/7/2016,8/7/2003,SO53949,529,124718,8,2,2
9/7/2016,8/22/2003,SO53949,215,124718,8,3,1
9/7/2016,8/23/2003,SO53957,530,132697,7,2,3
9/7/2016,8/1/2003,SO53957,541,132697,7,1,3
9/7/2016,5/15/2003,SO53957,229,132697,7,3,1
9/7/2016,7/14/2003,SO53931,235,122065,1,1,1
9/7/2016,7/3/2003,SO53925,476,132156,9,1,1
9/7/2016,5/26/2003,SO53963,485,127026,6,1,2
9/7/2016,5/14/2003,SO53963,220,127026,6,2,1
9/7/2016,8/2/2003,SO53963,226,127026,6,3,1
9/7/2016,6/17/2003,SO53936,484,133714,1,3,2
9/7/2016,5/13/2003,SO53936,529,133714,1,1,2
9/7/2016,7/24/2003,SO53936,540,133714,1,2,1
9/7/2016,8/14/2003,SO53921,381,133529,9,1,1
9/7/2016,6/27/2003,SO53921,491,133529,9,2,1
9/7/2016,6/26/2003,SO53976,573,122318,10,1,1
9/7/2016,5/16/2003,SO53955,529,135632,10,1,2
9/7/2016,8/20/2003,SO53955,229,135632,10,2,1
9/7/2016,8/2/2003,SO53932,541,137389,4,1,2
9/7/2016,6/29/2003,SO53935,536,133360,4,1,2
9/7/2016,8/5/2003,SO53954,529,132431,7,1,2
9/7/2016,5/30/2003,SO53954,538,132431,7,2,2
9/7/2016,7/12/2003,SO53954,215,132431,7,3,1
9/7/2016,7/22/2003,SO53946,528,130528,6,1,3
9/7/2016,5/10/2003,SO53946,466,130528,6,3,2
9/7/2016,7/22/2003,SO53946,215,130528,6,2,1
9/7/2016,5/14/2003,SO53934,540,134452,1,1,1
9/7/2016,8/19/2003,SO53939,477,131432,1,2,3
9/7/2016,6/15/2003,SO53939,478,131432,1,1,2
9/7/2016,7/28/2003,SO53953,223,138898,10,3,3
9/7/2016,7/21/2003,SO53953,529,138898,10,2,2
9/7/2016,5/21/2003,SO53953,214,138898,10,4,1
9/7/2016,5/24/2003,SO53953,538,138898,10,1,1
9/7/2016,8/22/2003,SO53970,223,128696,9,5,2
9/7/2016,7/24/2003,SO53970,477,128696,9,3,2
9/7/2016,8/14/2003,SO53970,479,128696,9,2,2
9/7/2016,7/17/2003,SO53970,232,128696,9,6,1
9/7/2016,6/15/2003,SO53970,373,128696,9,1,1
9/7/2016,5/30/2003,SO53970,487,128696,9,4,1
9/7/2016,6/24/2003,SO53940,478,130636,4,1,2
9/7/2016,6/5/2003,SO53940,477,130636,4,2,1
9/7/2016,7/24/2003,SO53964,528,122986,6,3,2
9/7/2016,7/17/2003,SO53964,214,122986,6,4,1
9/7/2016,8/12/2003,SO53964,358,122986,6,1,1
9/7/2016,6/17/2003,SO53964,537,122986,6,2,1
9/7/2016,8/22/2003,SO53969,462,128746,9,4,2
9/7/2016,6/24/2003,SO53969,220,128746,9,2,1
9/7/2016,5/10/2003,SO53969,377,128746,9,1,1
9/7/2016,5/20/2003,SO53969,488,128746,9,3,1
9/7/2016,7/8/2003,SO53951,223,131680,8,3,2
9/7/2016,6/11/2003,SO53951,477,131680,8,1,2
9/7/2016,6/30/2003,SO53951,215,131680,8,2,1
9/7/2016,6/11/2003,SO53956,528,129383,8,2,2
9/7/2016,6/3/2003,SO53956,536,129383,8,1,2
9/7/2016,8/11/2003,SO53956,215,129383,8,3,1
9/7/2016,6/2/2003,SO53956,229,129383,8,4,1
9/7/2016,6/6/2003,SO53958,480,121718,1,2,1
9/7/2016,7/14/2003,SO53958,537,121718,1,1,1
9/7/2016,7/3/2003,SO53965,485,122151,4,2,2
9/7/2016,7/10/2003,SO53965,362,122151,4,1,1
9/7/2016,7/6/2003,SO53930,530,137207,1,1,2
9/7/2016,5/16/2003,SO53961,485,127482,6,1,1
9/7/2016,6/8/2003,SO53961,487,127482,6,2,1
9/7/2016,8/11/2003,SO53952,484,130963,10,3,2
9/7/2016,6/23/2003,SO53952,528,130963,10,2,2
9/7/2016,6/2/2003,SO53952,536,130963,10,1,2
9/7/2016,6/20/2003,SO53923,485,129106,9,1,2
9/7/2016,6/22/2003,SO53974,541,124790,7,2,3
9/7/2016,8/4/2003,SO53974,462,124790,7,3,2
9/7/2016,7/27/2003,SO53974,530,124790,7,4,2
9/7/2016,8/4/2003,SO53974,576,124790,7,1,1
9/7/2016,5/14/2003,SO53959,528,122073,4,1,2
9/7/2016,7/6/2003,SO53959,220,122073,4,3,1
9/7/2016,6/29/2003,SO53959,537,122073,4,2,1
9/7/2016,6/11/2003,SO53968,604,130815,9,1,1
9/7/2016,6/1/2003,SO53960,485,122908,1,2,3
9/7/2016,5/23/2003,SO53960,472,122908,1,1,1
9/7/2016,7/29/2003,SO53950,535,128030,10,1,3
9/7/2016,7/4/2003,SO53950,528,128030,10,2,2
9/7/2016,7/20/2003,SO53950,220,128030,10,3,1
9/8/2016,5/20/2003,SO53991,223,121681,1,2,2
9/8/2016,5/14/2003,SO53991,488,121681,1,1,1
9/8/2016,5/20/2003,SO54022,223,126894,1,2,2
9/8/2016,6/5/2003,SO54022,488,126894,1,3,1
9/8/2016,6/9/2003,SO54022,581,126894,1,1,1
9/8/2016,7/16/2003,SO54024,462,122152,4,4,3
9/8/2016,8/20/2003,SO54024,477,122152,4,2,2
9/8/2016,6/14/2003,SO54024,478,122152,4,3,2
9/8/2016,7/24/2003,SO54024,352,122152,4,1,1
9/8/2016,8/10/2003,SO54002,477,127379,1,1,2
9/8/2016,7/20/2003,SO54002,483,127379,1,2,1
9/8/2016,7/28/2003,SO54023,354,122171,4,1,1
9/8/2016,7/8/2003,SO54023,472,122171,4,3,1
9/8/2016,6/9/2003,SO54023,485,122171,4,2,1
9/8/2016,5/31/2003,SO53979,478,121491,10,2,2
9/8/2016,5/25/2003,SO53979,354,121491,10,1,1
9/8/2016,6/19/2003,SO54027,477,122287,10,3,1
9/8/2016,7/5/2003,SO54027,479,122287,10,2,1
9/8/2016,5/25/2003,SO54027,491,122287,10,4,1
9/8/2016,6/21/2003,SO54027,560,122287,10,1,1
9/8/2016,5/11/2003,SO53994,539,121530,6,1,2
9/8/2016,8/1/2003,SO54010,538,121566,7,1,1
9/8/2016,8/8/2003,SO53981,220,121789,4,1,1
9/8/2016,6/15/2003,SO54004,528,124629,1,1,2
9/8/2016,6/26/2003,SO54018,528,124282,6,2,2
9/8/2016,5/24/2003,SO54018,215,124282,6,3,1
9/8/2016,8/18/2003,SO54018,537,124282,6,1,1
9/8/2016,6/25/2003,SO53987,223,127237,9,2,2
9/8/2016,5/20/2003,SO53987,488,127237,9,1,1
9/8/2016,5/22/2003,SO54021,485,126959,6,2,2
9/8/2016,6/25/2003,SO54021,471,126959,6,1,1
9/8/2016,6/17/2003,SO53986,528,136026,9,1,2
9/8/2016,7/16/2003,SO54028,486,126696,9,2,1
9/8/2016,6/10/2003,SO54028,587,126696,9,1,1
9/8/2016,6/28/2003,SO53984,485,138304,9,2,2
9/8/2016,7/14/2003,SO53984,214,138304,9,3,1
9/8/2016,5/26/2003,SO53984,537,138304,9,1,1
9/8/2016,5/29/2003,SO53992,488,138331,4,1,1
9/8/2016,7/10/2003,SO53982,529,126739,9,2,3
9/8/2016,7/1/2003,SO53982,480,126739,9,3,2
9/8/2016,7/30/2003,SO53982,539,126739,9,1,2
9/8/2016,6/28/2003,SO54033,562,134780,1,1,1
9/8/2016,6/6/2003,SO53999,480,132894,4,2,2
9/8/2016,7/21/2003,SO53999,536,132894,4,1,2
9/8/2016,8/22/2003,SO54016,530,137772,7,1,2
9/8/2016,8/9/2003,SO54016,472,137772,7,2,1
9/8/2016,6/9/2003,SO54016,487,137772,7,3,1
9/8/2016,8/10/2003,SO54008,536,130929,10,1,3
9/8/2016,6/8/2003,SO54008,480,130929,10,3,2
9/8/2016,5/23/2003,SO54008,528,130929,10,2,1
9/8/2016,7/20/2003,SO54007,229,125356,8,2,1
9/8/2016,6/1/2003,SO54007,475,125356,8,1,1
9/8/2016,7/24/2003,SO53978,462,121489,10,4,2
9/8/2016,7/12/2003,SO53978,477,121489,10,3,2
9/8/2016,7/4/2003,SO53978,478,121489,10,2,2
9/8/2016,5/30/2003,SO53978,354,121489,10,1,1
9/8/2016,7/4/2003,SO53977,215,134615,9,2,1
9/8/2016,5/26/2003,SO53977,389,134615,9,1,1
9/8/2016,6/15/2003,SO54032,573,134674,4,1,1
9/8/2016,5/18/2003,SO54012,480,134181,8,2,2
9/8/2016,6/25/2003,SO54012,529,134181,8,1,2
9/8/2016,5/12/2003,SO53998,528,132060,1,1,3
9/8/2016,8/12/2003,SO53998,480,132060,1,3,2
9/8/2016,7/13/2003,SO53998,536,132060,1,2,2
9/8/2016,5/20/2003,SO53993,529,121078,6,1,2
9/8/2016,7/19/2003,SO53993,484,121078,6,2,1
9/8/2016,6/27/2003,SO53988,235,124221,9,1,1
9/8/2016,6/7/2003,SO54005,223,124694,10,1,2
9/8/2016,6/28/2003,SO54005,474,124694,10,2,1
9/8/2016,7/16/2003,SO54030,567,126678,6,1,1
9/8/2016,6/2/2003,SO54011,223,136400,10,3,2
9/8/2016,8/7/2003,SO54011,529,136400,10,1,2
9/8/2016,7/1/2003,SO54011,483,136400,10,2,1
9/8/2016,6/9/2003,SO54019,528,121891,4,2,3
9/8/2016,8/24/2003,SO54019,220,121891,4,3,1
9/8/2016,7/26/2003,SO54019,537,121891,4,1,1
9/8/2016,8/12/2003,SO53997,480,121740,6,3,2
9/8/2016,7/12/2003,SO53997,529,121740,6,2,2
9/8/2016,7/4/2003,SO53997,486,121740,6,4,1
9/8/2016,7/29/2003,SO53997,540,121740,6,1,1
9/8/2016,8/15/2003,SO54003,528,125487,4,1,2
9/8/2016,5/12/2003,SO54003,220,125487,4,2,1
9/8/2016,6/23/2003,SO54003,226,125487,4,3,1
9/8/2016,7/7/2003,SO54035,477,135732,10,3,2
9/8/2016,6/16/2003,SO54035,479,135732,10,2,2
9/8/2016,6/8/2003,SO54035,215,135732,10,4,1
9/8/2016,8/22/2003,SO54035,226,135732,10,5,1
9/8/2016,8/22/2003,SO54035,604,135732,10,1,1
9/8/2016,6/12/2003,SO54009,477,132494,8,1,2
9/8/2016,8/6/2003,SO53990,223,126711,9,2,2
9/8/2016,6/4/2003,SO53990,490,126711,9,1,1
9/8/2016,7/4/2003,SO54025,464,122177,6,4,2
9/8/2016,7/11/2003,SO54025,214,122177,6,2,1
9/8/2016,7/31/2003,SO54025,232,122177,6,3,1
9/8/2016,8/2/2003,SO54025,358,122177,6,1,1
9/8/2016,7/5/2003,SO53995,484,137016,1,3,3
9/8/2016,8/4/2003,SO53995,541,137016,1,1,2
9/8/2016,7/24/2003,SO53995,530,137016,1,2,1
9/8/2016,8/16/2003,SO54000,481,122444,6,2,2
9/8/2016,7/30/2003,SO54000,475,122444,6,1,1
9/8/2016,7/1/2003,SO54037,223,125116,8,3,2
9/8/2016,8/22/2003,SO54037,215,125116,8,2,1
9/8/2016,6/1/2003,SO54037,575,125116,8,1,1
9/8/2016,6/11/2003,SO53983,480,129575,9,2,2
9/8/2016,6/2/2003,SO53983,538,129575,9,1,2
9/8/2016,7/10/2003,SO53996,485,127337,6,3,3
9/8/2016,7/29/2003,SO53996,528,127337,6,2,3
9/8/2016,5/11/2003,SO53996,214,127337,6,4,1
9/8/2016,6/17/2003,SO53996,535,127337,6,1,1
9/8/2016,8/7/2003,SO54029,484,136330,1,2,3
9/8/2016,7/18/2003,SO54029,567,136330,1,1,1
9/8/2016,6/14/2003,SO54026,215,139431,10,2,1
9/8/2016,5/14/2003,SO54026,560,139431,10,1,1
9/8/2016,7/5/2003,SO54014,480,122564,10,3,2
9/8/2016,8/6/2003,SO54014,530,122564,10,1,2
9/8/2016,5/20/2003,SO54014,541,122564,10,2,2
9/8/2016,7/8/2003,SO54034,214,132372,4,2,1
9/8/2016,7/14/2003,SO54034,584,132372,4,1,1
9/8/2016,7/30/2003,SO54017,537,121651,6,1,1
9/8/2016,7/18/2003,SO54013,530,126050,10,1,2
9/8/2016,8/20/2003,SO54013,215,126050,10,2,1
9/8/2016,5/31/2003,SO54036,220,135674,8,2,1
9/8/2016,7/13/2003,SO54036,573,135674,8,1,1
9/8/2016,6/16/2003,SO54038,223,138108,9,1,2
9/8/2016,8/7/2003,SO54038,570,138108,9,2,1
9/8/2016,7/30/2003,SO53989,489,121148,9,1,1
9/8/2016,7/25/2003,SO54031,480,121907,9,2,2
9/8/2016,5/30/2003,SO54031,360,121907,9,1,1
9/8/2016,5/26/2003,SO53980,484,121938,4,1,2
9/8/2016,8/16/2003,SO54006,485,123942,4,1,2
9/8/2016,5/14/2003,SO54006,215,123942,4,2,1
9/8/2016,8/23/2003,SO54015,529,137173,8,1,2
9/8/2016,7/30/2003,SO54015,538,137173,8,2,2
9/8/2016,5/23/2003,SO54015,220,137173,8,3,1
9/8/2016,8/4/2003,SO53985,536,127297,9,1,3
9/8/2016,7/25/2003,SO53985,480,127297,9,3,2
9/8/2016,6/8/2003,SO53985,528,127297,9,2,2
9/8/2016,8/4/2003,SO54020,485,123053,1,1,2
9/8/2016,6/30/2003,SO54020,487,123053,1,2,1
9/9/2016,7/15/2003,SO54046,477,139333,9,1,2
9/9/2016,8/10/2003,SO54046,229,139333,9,2,1
9/9/2016,8/6/2003,SO54066,220,128170,8,2,1
9/9/2016,6/13/2003,SO54066,528,128170,8,1,1
9/9/2016,6/16/2003,SO54054,480,133472,4,2,2
9/9/2016,7/14/2003,SO54054,536,133472,4,1,2
9/9/2016,7/21/2003,SO54072,477,122798,7,2,2
9/9/2016,7/8/2003,SO54072,478,122798,7,1,2
9/9/2016,8/19/2003,SO54052,538,137525,1,1,2
9/9/2016,5/30/2003,SO54052,480,137525,1,2,1
9/9/2016,6/14/2003,SO54052,486,137525,1,3,1
9/9/2016,7/11/2003,SO54088,478,129023,4,2,3
9/9/2016,6/4/2003,SO54088,477,129023,4,3,1
9/9/2016,7/14/2003,SO54088,595,129023,4,1,1
9/9/2016,8/5/2003,SO54073,466,129460,7,2,2
9/9/2016,7/5/2003,SO54073,477,129460,7,1,2
9/9/2016,5/17/2003,SO54057,229,130344,4,2,1
9/9/2016,5/15/2003,SO54057,475,130344,4,1,1
9/9/2016,8/10/2003,SO54040,223,121572,7,4,2
9/9/2016,6/14/2003,SO54040,477,121572,7,3,2
9/9/2016,6/12/2003,SO54040,478,121572,7,2,2
9/9/2016,6/3/2003,SO54040,214,121572,7,5,1
9/9/2016,5/19/2003,SO54040,354,121572,7,1,1
9/9/2016,7/25/2003,SO54078,537,121706,4,1,1
9/9/2016,7/27/2003,SO54092,477,122186,4,2,3
9/9/2016,7/3/2003,SO54092,478,122186,4,3,2
9/9/2016,6/15/2003,SO54092,352,122186,4,1,1
9/9/2016,7/29/2003,SO54097,352,121900,9,1,1
9/9/2016,7/20/2003,SO54097,487,121900,9,2,1
9/9/2016,6/5/2003,SO54056,223,128966,4,1,2
9/9/2016,6/3/2003,SO54056,476,128966,4,2,1
9/9/2016,7/8/2003,SO54059,477,129214,4,1,2
9/9/2016,5/20/2003,SO54070,464,124814,10,2,1
9/9/2016,6/21/2003,SO54070,475,124814,10,1,1
9/9/2016,6/21/2003,SO54080,480,121843,1,3,3
9/9/2016,8/5/2003,SO54080,528,121843,1,2,2
9/9/2016,5/26/2003,SO54080,537,121843,1,1,1
9/9/2016,6/20/2003,SO54099,214,129538,1,2,1
9/9/2016,6/6/2003,SO54099,385,129538,1,1,1
9/9/2016,8/18/2003,SO54081,485,123213,1,1,2
9/9/2016,6/29/2003,SO54044,528,131993,9,2,2
9/9/2016,5/15/2003,SO54044,220,131993,9,3,1
9/9/2016,6/25/2003,SO54044,537,131993,9,1,1
9/9/2016,5/25/2003,SO54085,595,125881,6,1,1
9/9/2016,7/31/2003,SO54069,464,124535,10,2,2
9/9/2016,7/5/2003,SO54069,476,124535,10,1,1
9/9/2016,8/23/2003,SO54079,480,121738,6,3,2
9/9/2016,5/18/2003,SO54079,528,121738,6,1,2
9/9/2016,5/20/2003,SO54079,537,121738,6,2,1
9/9/2016,7/30/2003,SO54048,529,129502,10,2,2
9/9/2016,6/6/2003,SO54048,214,129502,10,4,1
9/9/2016,8/18/2003,SO54048,229,129502,10,5,1
9/9/2016,7/19/2003,SO54048,379,129502,10,1,1
9/9/2016,5/17/2003,SO54048,540,129502,10,3,1
9/9/2016,7/14/2003,SO54061,476,128584,1,1,1
9/9/2016,8/5/2003,SO54061,491,128584,1,2,1
9/9/2016,7/14/2003,SO54062,477,128640,1,1,2
9/9/2016,7/13/2003,SO54062,215,128640,1,2,1
9/9/2016,5/27/2003,SO54094,485,122160,1,2,2
9/9/2016,5/20/2003,SO54094,229,122160,1,3,1
9/9/2016,7/23/2003,SO54094,362,122160,1,1,1
9/9/2016,5/19/2003,SO54095,215,121439,7,2,1
9/9/2016,6/17/2003,SO54095,567,121439,7,1,1
9/9/2016,6/11/2003,SO54063,477,127683,4,1,2
9/9/2016,7/11/2003,SO54102,477,134084,7,3,2
9/9/2016,7/27/2003,SO54102,479,134084,7,2,2
9/9/2016,7/16/2003,SO54102,481,134084,7,4,1
9/9/2016,8/22/2003,SO54102,574,134084,7,1,1
9/9/2016,6/16/2003,SO54065,528,124463,4,1,2
9/9/2016,7/30/2003,SO54065,484,124463,4,3,1
9/9/2016,8/15/2003,SO54065,487,124463,4,2,1
9/9/2016,6/12/2003,SO54047,223,134276,9,3,3
9/9/2016,5/31/2003,SO54047,477,134276,9,1,2
9/9/2016,5/30/2003,SO54047,478,134276,9,2,2
9/9/2016,7/31/2003,SO54041,529,125728,9,2,2
9/9/2016,7/24/2003,SO54041,539,125728,9,1,2
9/9/2016,7/4/2003,SO54075,480,134544,8,2,2
9/9/2016,6/1/2003,SO54075,529,134544,8,1,2
9/9/2016,7/23/2003,SO54049,356,122318,10,1,1
9/9/2016,8/11/2003,SO54049,487,122318,10,2,1
9/9/2016,7/5/2003,SO54096,477,126744,9,2,2
9/9/2016,8/17/2003,SO54096,479,126744,9,3,2
9/9/2016,7/22/2003,SO54096,220,126744,9,4,1
